x,y,rho,ux,uy,speed
2,68,1.000333549808534,-5.324585788097484e-06,0.007295037114169118,0.007295039057353889
2,69,1.000310124370513,8.092927485581155e-06,0.00729951652773175,0.007299521014018952
2,70,1.000287324376177,2.120879747732353e-05,0.0072940087034911,0.007294039537848307
2,71,1.000265197665466,3.396736362030575e-05,0.007278730261235912,0.007278809517882902
2,72,1.000243787200716,4.631532446376623e-05,0.007253938893795137,0.00725408675052856
2,73,1.000223130906383,5.820190402301639e-05,0.007219931845556762,0.00722016643271584
2,74,1.000203261549901,6.957898426974979e-05,0.007177044269885367,0.007177381534163165
2,75,1.000184206681606,8.040119777967662e-05,0.007125647479704958,0.007126101062827416
2,76,1.000165988618118,9.062598031781077e-05,0.007066147132774299,0.007066728264927343
2,77,1.000148624429472,0.0001002135744134527,0.006998981395161624,0.006999698802828253
2,78,1.00013212598419,0.0001091269979474553,0.006924619071997335,0.006925478899971486
2,79,1.00011650009564,0.0001173319500435263,0.006843557730700747,0.006844563477675912
2,80,1.000101748623295,0.0001247966677206323,0.00675632195405378,0.006757474421342878
2,81,1.000087868485828,0.0001314917027706402,0.006663461730602125,0.006664758983121338
2,82,1.000074851947962,0.0001373896842398866,0.006565550823018683,0.006566988163151875
2,83,1.000062687027144,0.00014246492967751,0.00646318536277437,0.006464755315537386
2,84,1.00005135732842,0.0001466930208284411,0.006356983084536606,0.006358675395036636
2,85,1.000040841939407,0.0001500501996938406,0.006247582637946283,0.006249384280102801
2,86,1.000031116694114,0.0001525128771644148,0.006135642606221559,0.006137537809983924
2,87,1.000022154453172,0.0001540566030685637,0.006021842021836951,0.006023812312224739
2,88,1.000013923010088,0.0001546552241837994,0.005906882550594663,0.00590890681132196
2,89,1.000006386241953,0.0001542794436971791,0.005791488647102667,0.005793543207422086
2,90,0.9999995091678763,0.0001528961728820334,0.005676407796127968,0.005678466580655762
2,91,0.9999932528340315,0.0001504655469791579,0.005562418735069533,0.00556445343812672
2,92,0.9999875667475671,0.0001469396688395086,0.005450339073184761,0.005452319440289902
2,93,0.9999824041206952,0.000142258876148382,0.005341020226893251,0.005342914434269544
2,94,0.9999777320416041,0.0001363522882994185,0.005235356656570202,0.005237131969696621
2,95,0.9999734891070369,0.0001291269866784588,0.00513432386145835,0.005135947360811756
2,96,0.9999695879600391,0.0001204684687003787,0.005038976394066469,0.005040416228042098
2,97,0.9999660045947165,0.0001102305343792791,0.004950414208976298,0.004951641304774001
2,98,0.9999627289166334,9.824480044517147e-05,0.004869870405799997,0.004870861300642951
2,99,0.9999595743834067,8.427188176904184e-05,0.0047988232747857,0.004799563164776754
2,100,0.9999564078963081,6.802594208698187e-05,0.00473883325710222,0.004739321488084013
2,101,0.9999534290195211,4.914989848167567e-05,0.004691506021371524,0.004691763470283432
2,102,0.999950521767389,2.725719768517527e-05,0.00465904248728933,0.004659122219173134
2,103,0.9999468957151751,1.69136209805292e-06,0.004644223641561774,0.00464422394954712
2,104,0.9999428544795521,-2.822918033394111e-05,0.004649371456447312,0.004649457153975002
2,105,0.9999394949872975,-6.328747614754523e-05,0.004677274336685878,0.004677702483619223
2,106,0.9999349764996726,-0.0001043491699862214,0.004733422245944504,0.004734572304620464
2,107,0.9999268750347756,-0.000153426734921114,0.00482309268868794,0.004825532389971454
2,108,0.9999200662655373,-0.0002117424007702087,0.004948164419376819,0.004952692799424437
2,109,0.9999160212481416,-0.0002805479536130454,0.005116500270072116,0.005124186000519937
2,110,0.9999014261156495,-0.0003623812716650286,0.00534477379682745,0.005357044626032798
2,111,0.9998774212358563,-0.0004640124034903788,0.005635882609313475,0.005654951838570775
2,112,0.99987338299498,-0.0005838538446833494,0.005985272439159625,0.00601368202376176
2,113,0.9998649056028065,-0.0007229562799240518,0.006433425081667373,0.006473918756372253
2,114,0.9997939135276861,-0.0008959084298157037,0.007020831452685457,0.007077762796366675
2,115,0.9997408036313773,-0.001121272186612805,0.00769061812453997,0.007771927589341922
2,116,0.9997987254734214,-0.001360839289467523,0.008451756660206471,0.008560611789767301
2,117,0.9996958139530743,-0.001633333752735162,0.00953174578448595,0.009670675097835186
2,118,0.9993654044101913,-0.002047908533561877,0.01087158940202012,0.01106279284303705
2,119,0.9994677956863982,-0.002559718908776253,0.01205965385600429,0.01232831748530941
2,120,0.9997900683084877,-0.002890649077391824,0.01363882829529778,0.01394178931691487
2,121,0.9986562356329816,-0.003458528814159706,0.01654578512517833,0.01690338507420764
2,122,0.9977205276279774,-0.004870607884946003,0.01886294421865991,0.01948161917719298
2,123,1.000031324821247,-0.005178972436222172,0.01934826324018434,0.02002940453200288
2,124,0.9994470276479211,-0.00375405665604912,0.02398204329319605,0.0242740878694454
2,125,0.9904011986526828,-0.006107500313907496,0.03277098930720868,0.03333525611507381
2,126,0.9941664808342349,0.0005428694628547854,0.02613619696023609,0.02614183426613279
2,127,1.008728091412104,0.06031117651701449,0.005687926349978395,0.06057879595229058
3,0,1.001030369361374,5.89800941519008e-06,-9.559298504872848e-07,5.974974220925432e-06
3,1,1.001029975615945,1.543261593275454e-05,-5.832565707490469e-06,1.649801373681399e-05
3,2,1.001029918092027,2.06744291877702e-05,-1.35585545118232e-05,2.472380275544612e-05
3,3,1.001030177851977,2.199613526428655e-05,-2.204336034240558e-05,3.114064388785064e-05
3,4,1.001030701426932,1.980223118467894e-05,-2.968900361867243e-05,3.568704661023402e-05
3,5,1.001031489857855,1.466898723233972e-05,-3.50379183714719e-05,3.798466677790492e-05
3,6,1.001032534262568,7.102311649448129e-06,-3.685717519989023e-05,3.753523936890892e-05
3,7,1.001033813380356,-2.490167660107837e-06,-3.405958539182342e-05,3.415049475539642e-05
3,8,1.001035307425483,-1.376767608429581e-05,-2.573285062975972e-05,2.918438805758339e-05
3,9,1.001036988374135,-2.648212282423989e-05,-1.107901443897278e-05,2.870622563516657e-05
3,10,1.001038827946694,-4.041843168679948e-05,1.058333413006556e-05,4.178105529219059e-05
3,11,1.001040796243347,-5.541449424439643e-05,3.985090974378828e-05,6.825585088305475e-05
3,12,1.001042861329081,-7.132837115164282e-05,7.723798841786553e-05,0.0001051353574492656
3,13,1.001044988065683,-8.804498974067657e-05,0.0001231936128908331,0.0001514218824197225
3,14,1.001047140215887,-0.0001054581206792273,0.0001781055118033228,0.0002069854790846884
3,15,1.001049279770533,-0.0001234736180086119,0.000242308098853659,0.0002719539466788654
3,16,1.001051366642548,-0.0001420001690424696,0.0003160836493135074,0.0003465153984622246
3,17,1.001053358701504,-0.000160950174492837,0.00039966574389464,0.0004308568967907217
3,18,1.001055212170598,-0.0001802353409726526,0.0004932396623158015,0.0005251382128706063
3,19,1.001056881516422,-0.0001997670620717135,0.0005969431464187436,0.0006294823263166913
3,20,1.001058319535744,-0.0002194543696256302,0.0007108657541887668,0.0007439693144385371
3,21,1.001059477568931,-0.0002392042441642984,0.0008350485875036716,0.0008686338779474873
3,22,1.001060305745982,-0.0002589209347703802,0.0009694834498410685,0.001003463108429058
3,23,1.001060753196571,-0.0002785063823254274,0.001114112179635572,0.001148395295100221
3,24,1.001060768346588,-0.000297860242606607,0.001268825895384641,0.001303318793282864
3,25,1.001060299262458,-0.0003168804714098337,0.001433464511091762,0.001468071434815235
3,26,1.001059294016069,-0.0003354637578580709,0.001607816378097984,0.001642440086735701
3,27,1.001057701074327,-0.0003535062278659064,0.001791618227382535,0.001826160596943576
3,28,1.00105546972405,-0.0003709040965584396,0.001984555379420304,0.002018918002998116
3,29,1.001052550516853,-0.0003875544531986613,0.002186262295414865,0.002220347107671859
3,30,1.001048895725135,-0.000403356021479909,0.002396323449549691,0.002430033364982019
3,31,1.001044459807871,-0.0004182099733228466,0.002614274556701286,0.002647514124533126
3,32,1.001039199880221,-0.0004320207209573437,0.002839604144506632,0.002872280209317285
3,33,1.001033076178549,-0.0004446967164903013,0.003071755475103387,0.003103777838132892
3,34,1.001026052514135,-0.0004561512193251682,0.003310128801863093,0.003341410872642787
3,35,1.001018096710185,-0.0004663030407818771,0.003554083953303777,0.003584543384166779
3,36,1.001009181015131,-0.0004750772440124229,0.003802943224801993,0.003832502519091908
3,37,1.000999282485763,-0.0004824057995733793,0.00405599455969805,0.004084581646112881
3,38,1.00098838333434,-0.0004882281835283579,0.004312494995733216,0.004340043761002351
3,39,1.000976471234349,-0.0004924919156697321,0.004571674352198464,0.004598125125477697
3,40,1.000963539579744,-0.0004951530296478339,0.004832739129525274,0.004858039112318275
3,41,1.000949587693306,-0.0004961764721447846,0.005094876592165441,0.005118980228610517
3,42,1.000934620980439,-0.0004955364261742871,0.005357259003646293,0.005380128286743249
3,43,1.000918651025501,-0.0004932165565502132,0.005619047981993166,0.005640652692339489
3,44,1.000901695628491,-0.0004892101751195412,0.005879398942692526,0.005899716817167964
3,45,1.00088377878082,-0.0004835203252467102,0.006137465596199984,0.006156482425010658
3,46,1.000864930579756,-0.0004761597853540416,0.006392404466834979,0.006410114118235353
3,47,1.000845187082003,-0.0004671509926804596,0.006643379400286491,0.006659783773225167
3,48,1.000824590097724,-0.0004565258890339859,0.006889566027492013,0.006904674933299202
3,49,1.00080318692717,-0.0004443256913678269,0.007130156153627895,0.007143987128706717
3,50,1.000781030042868,-0.0004306005906923163,0.007364362042118867,0.007376940094382341
3,51,1.000758176721059,-0.0004154093836645247,0.007591420565063842,0.007602777857580133
3,52,1.00073468862674,-0.0003988190417968187,0.007810597193179413,0.007820772669129429
3,53,1.000710631357274,-0.0003809042238504945,0.008021189800299545,0.00803022875391334
3,54,1.000686073949993,-0.0003617467374368067,0.008222532259580105,0.008230485858190978
3,55,1.00066108835968,-0.0003414349562491058,0.008413997810825318,0.008420922573561763
3,56,1.00063574891207,-0.0003200631996181603,0.008595002180747003,0.008600959419669155
3,57,1.000610131739727,-0.0002977310812812041,0.00876500644045688,0.008770061670137301
3,58,1.000584314206769,-0.0002745428343354366,0.008923519587006313,0.008927741908655864
3,59,1.000558374328901,-0.0002506066193394889,0.009070100838374558,0.009073562304626538
3,60,1.000532390195109,-0.0002260338224118335,0.009204361633872249,0.009207136600266856
3,61,1.000506439397127,-0.0002009383500620229,0.009325967334480472,0.009328131803545791
3,62,1.000480598472684,-0.0001754359272501475,0.009434638620061936,0.009436269583672051
3,63,1.000454942368016,-0.0001496434048217617,0.009530152582922885,0.009531327368336395
3,64,1.000429543924655,-0.0001236780822063914,0.009612343519579319,0.009613139144234666
3,65,1.000404473395197,-9.765705108722823e-05,0.009681103424766982,0.009681595964543347
3,66,1.00037979799248,-7.169656522482871e-05,0.009736382193827933,0.009736646169074579
3,67,1.000355581475359,-4.591144107768076e-05,0.009778187542223111,0.009778295325429124
3,68,1.000331883773633,-2.041449412611968e-05,0.009806584652826678,0.009806605901361906
3,69,1.000308760655501,4.683984241902198e-06,0.009821695563021544,0.009821696679921726
3,70,1.000286263439694,2.92767060196378e-05,0.009823698306153138,0.009823741931455214
3,71,1.00026443875108,5.32598185277316e-05,0.00981282582553066,0.009812970360215662
3,72,1.000243328320597,7.6533282615433e-05,0.009789364678944973,0.009789663843091004
3,73,1.00022296883457,9.900119318366353e-05,0.009753653552315491,0.009754155978599501
3,74,1.000203391829164,0.0001205720430404778,0.009706081608451383,0.009706830471759622
3,75,1.000184623620108,0.0001411589222813887,0.009647086701400697,0.00964811938492066
3,76,1.000166685277831,0.0001606796378502642,0.009577153476177561,0.00957850127380477
3,77,1.000149592659274,0.0001790567612688019,0.009496811382347618,0.009498499237018622
3,78,1.000133356459887,0.0001962176127104895,0.009406632655720726,0.009408678933368348
3,79,1.000117982273632,0.000212094135580638,0.009307230308973753,0.009309646606967814
3,80,1.000103470732014,0.000226622638086438,0.009199256130210956,0.009202047118403443
3,81,1.000089817703167,0.0002397434896531108,0.00908339876898556,0.009086562063687204
3,82,1.000077014388606,0.0002514007272076353,0.008960382036203141,0.008963908107536158
3,83,1.000065047437859,0.0002615413591833842,0.008830963403201199,0.008834835511272544
3,84,1.000053899333644,0.0002701145082680458,0.008695932642400312,0.008700126801877093
3,85,1.000043548663035,0.0002770707548749352,0.008556110974508891,0.008560595961223636
3,86,1.000033969886601,0.0002823610023325958,0.008412350892901323,0.00841708828995728
3,87,1.000025133652256,0.0002859343979061558,0.008265536261699385,0.008270480528565036
3,88,1.000017007831888,0.0002877368218032504,0.00811658280568853,0.008121681409672515
3,89,1.000009557058151,0.0002877102238388754,0.007966440477012374,0.007971634151582883
3,90,1.00000274135912,0.0002857885370976685,0.007816096916180825,0.007821319971147316
3,91,0.9999965184626662,0.0002818923184171876,0.007666580556191177,0.007671761251743386
3,92,0.9999908457093256,0.0002759292248499852,0.007518965758899912,0.007524027048106329
3,93,0.999985674644065,0.0002677927399469996,0.007374383881399868,0.007379244580701909
3,94,0.9999809495577333,0.0002573435452966153,0.007234032728601117,0.007238608652135986
3,95,0.9999766195372227,0.0002444037724214218,0.007099184717585215,0.007103390518503772
3,96,0.9999726336707365,0.0002287745649623741,0.006971206148864418,0.006974958994255005
3,97,0.9999689185522512,0.0002102128505715478,0.006851588839794442,0.006854812840051956
3,98,0.9999653968195672,0.0001883571902397435,0.006741961653798036,0.006744592305869804
3,99,0.9999620220517834,0.0001627880686913287,0.006644115180182552,0.006646109123603109
3,100,0.9999587149705763,0.0001330876006077018,0.006560064205901406,0.006561414077390968
3,101,0.9999553283839698,9.862817797375164e-05,0.006492109250653385,0.006492858387483104
3,102,0.9999517800596298,5.840950585624552e-05,0.006442826571362206,0.006443091330954828
3,103,0.9999480440613183,1.162407521909046e-05,0.006415185345488981,0.006415195876674482
3,104,0.9999438672040684,-4.254675858544219e-05,0.006412677123612048,0.006412818266438199
3,105,0.9999389682276246,-0.000106065221866152,0.006439368139928688,0.006440241600500571
3,106,0.9999333979962446,-0.0001814952038018357,0.006499895364839989,0.006502428797216579
3,107,0.9999269143509717,-0.0002692316507919377,0.006599929695152148,0.006605418810547842
3,108,0.9999186537961516,-0.0003715813089888712,0.006745964680079907,0.006756190652584893
3,109,0.9999086553827392,-0.0004956836615088725,0.006945603874891235,0.006963269022462867
3,110,0.9998969004875691,-0.0006452617038076681,0.00720812444492199,0.00723694829882615
3,111,0.999881141365586,-0.0008140827261497045,0.007544672816149271,0.007588466155143417
3,112,0.9998610777852919,-0.001017135429020209,0.007965353773457952,0.0080300327033773
3,113,0.999839043822781,-0.001277085128431199,0.008485891350715239,0.008581450835459225
3,114,0.9998066680249036,-0.001577462215980827,0.009127154145640727,0.009262468884759283
3,115,0.9997589413489436,-0.001887597428787754,0.009901240036475909,0.01007956240682499
3,116,0.9997181135103195,-0.00231991284639776,0.0108111017786717,0.01105721109881148
3,117,0.9996664825312966,-0.002885013756532893,0.01191449149628789,0.01225880956661374
3,118,0.9995268797846845,-0.003405780110816655,0.01324777157179511,0.01367855218148825
3,119,0.9993975295343126,-0.003885514757122905,0.01471519282383069,0.01521953102990818
3,120,0.9994239042074151,-0.004972450884959349,0.01627962148987239,0.0170220839986427
3,121,0.9991574682821673,-0.005962015382174862,0.01826308605338475,0.01921160950078432
3,122,0.9984014218810247,-0.006212744913982624,0.02039480653231318,0.02132009223377566
3,123,0.9985634708936826,-0.006427510230627057,0.02175994771824999,0.02268938545809005
3,124,0.9991509161650964,-0.008195710965556612,0.02214560081852299,0.02361349855155544
3,125,0.9964969079846746,-0.002866573680437387,0.02006796903386451,0.02027167052340585
3,126,0.995999999787326,0.01452970234655914,0.01074416548932526,0.01807067631112942
